866, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.062275 0. 0. 0. 0. 0. 0. 0. 0.;
867, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.10324 0. 0. 0. 0. 0. 0. 0. 0.;
868, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.10324 0. 0. 0. 0. 0. 0. 0. 0.;
869, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.127263 0. 0. 0. 0. 0. 0. 0. 0.;
870, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.127263 0. 0. 0. 0. 0. 0. 0. 0.;
871, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.140503 0. 0. 0. 0. 0. 0. 0. 0.;
872, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.162972 0. 0. 0. 0. 0. 0. 0. 0.;
873, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.177474 0. 0. 0. 0. 0. 0. 0. 0.;
874, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.185552 0. 0. 0. 0. 0. 0. 0. 0.;
875, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.187992 0. 0. 0. 0. 0. 0. 0. 0.;
876, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.187992 0. 0. 0. 0. 0. 0. 0. 0.;
877, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.201014 0. 0. 0. 0. 0. 0. 0. 0.;
878, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.201014 0. 0. 0. 0. 0. 0. 0. 0.;
879, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.202257 0. 0. 0. 0. 0. 0. 0. 0.;
880, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.202257 0. 0. 0. 0. 0. 0. 0. 0.;
881, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.232894 0. 0. 0. 0. 0. 0. 0. 0.;
882, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.232894 0. 0. 0. 0. 0. 0. 0. 0.;
883, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.259194 0. 0. 0. 0. 0. 0. 0. 0.;
884, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.259194 0. 0. 0. 0. 0. 0. 0. 0.;
885, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.276536 0. 0. 0. 0. 0. 0. 0. 0.;
886, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.322684 0. 0. 0. 0. 0. 0. 0. 0.;
887, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.377909 0. 0. 0. 0. 0. 0. 0. 0.;
888, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.377909 0. 0. 0. 0. 0. 0. 0. 0.;
889, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.39002 0. 0. 0. 0. 0. 0. 0. 0.;
890, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.39002 0. 0. 0. 0. 0. 0. 0. 0.;
891, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.454764 0. 0. 0. 0. 0. 0. 0. 0.;
892, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.454764 0. 0. 0. 0. 0. 0. 0. 0.;
893, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.45958 0. 0. 0. 0. 0. 0. 0. 0.;
894, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.455425 0. 0. 0. 0. 0. 0. 0. 0.;
895, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.469292 0. 0. 0. 0. 0. 0. 0. 0.;
896, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.469292 0. 0. 0. 0. 0. 0. 0. 0.;
897, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.408497 0. 0. 0. 0. 0. 0. 0. 0.;
898, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.408497 0. 0. 0. 0. 0. 0. 0. 0.;
899, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.376225 0. 0. 0. 0. 0. 0. 0. 0.;
900, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.376225 0. 0. 0. 0. 0. 0. 0. 0.;
901, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.341753 0. 0. 0. 0. 0. 0. 0. 0.;
902, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.341753 0. 0. 0. 0. 0. 0. 0. 0.;
903, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.345934 0. 0. 0. 0. 0. 0. 0. 0.;
904, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.324162 0. 0. 0. 0. 0. 0. 0. 0.;
905, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.304332 0. 0. 0. 0. 0. 0. 0. 0.;
906, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.304332 0. 0. 0. 0. 0. 0. 0. 0.;
907, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.265539 0. 0. 0. 0. 0. 0. 0. 0.;
908, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.265539 0. 0. 0. 0. 0. 0. 0. 0.;
909, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.254486 0. 0. 0. 0. 0. 0. 0. 0.;
910, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.23863 0. 0. 0. 0. 0. 0. 0. 0.;
911, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.23675 0. 0. 0. 0. 0. 0. 0. 0.;
912, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.22974 0. 0. 0. 0. 0. 0. 0. 0.;
913, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.228261 0. 0. 0. 0. 0. 0. 0. 0.;
914, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.225648 0. 0. 0. 0. 0. 0. 0. 0.;
915, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.235205 0. 0. 0. 0. 0. 0. 0. 0.;
916, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.24634 0. 0. 0. 0. 0. 0. 0. 0.;
917, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.278015 0. 0. 0. 0. 0. 0. 0. 0.;
918, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.336839 0. 0. 0. 0. 0. 0. 0. 0.;
919, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.405903 0. 0. 0. 0. 0. 0. 0. 0.;
920, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.416126 0. 0. 0. 0. 0. 0. 0. 0.;
921, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.415513 0. 0. 0. 0. 0. 0. 0. 0.;
922, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.407358 0. 0. 0. 0. 0. 0. 0. 0.;
923, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.414875 0. 0. 0. 0. 0. 0. 0. 0.;
924, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.427128 0. 0. 0. 0. 0. 0. 0. 0.;
925, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.446544 0. 0. 0. 0. 0. 0. 0. 0.;
926, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.435407 0. 0. 0. 0. 0. 0. 0. 0.;
927, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.40311 0. 0. 0. 0. 0. 0. 0. 0.;
928, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.366505 0. 0. 0. 0. 0. 0. 0. 0.;
929, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.337741 0. 0. 0. 0. 0. 0. 0. 0.;
930, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.327581 0. 0. 0. 0. 0. 0. 0. 0.;
931, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.318422 0. 0. 0. 0. 0. 0. 0. 0.;
932, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.333219 0. 0. 0. 0. 0. 0. 0. 0.;
933, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.332878 0. 0. 0. 0. 0. 0. 0. 0.;
934, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3258 0. 0. 0. 0. 0. 0. 0. 0.;
935, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.299892 0. 0. 0. 0. 0. 0. 0. 0.;
936, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.285287 0. 0. 0. 0. 0. 0. 0. 0.;
937, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.28257 0. 0. 0. 0. 0. 0. 0. 0.;
938, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.288716 0. 0. 0. 0. 0. 0. 0. 0.;
939, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.285415 0. 0. 0. 0. 0. 0. 0. 0.;
940, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.270481 0. 0. 0. 0. 0. 0. 0. 0.;
941, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.262047 0. 0. 0. 0. 0. 0. 0. 0.;
942, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.271167 0. 0. 0. 0. 0. 0. 0. 0.;
943, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.268011 0. 0. 0. 0. 0. 0. 0. 0.;
944, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.274953 0. 0. 0. 0. 0. 0. 0. 0.;
945, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.241106 0. 0. 0. 0. 0. 0. 0. 0.;
946, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.244793 0. 0. 0. 0. 0. 0. 0. 0.;
947, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.235505 0. 0. 0. 0. 0. 0. 0. 0.;
948, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.255273 0. 0. 0. 0. 0. 0. 0. 0.;
949, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.269433 0. 0. 0. 0. 0. 0. 0. 0.;
950, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.286079 0. 0. 0. 0. 0. 0. 0. 0.;
951, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.292957 0. 0. 0. 0. 0. 0. 0. 0.;
952, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.268996 0. 0. 0. 0. 0. 0. 0. 0.;
953, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.255038 0. 0. 0. 0. 0. 0. 0. 0.;
954, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.235405 0. 0. 0. 0. 0. 0. 0. 0.;
955, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.238493 0. 0. 0. 0. 0. 0. 0. 0.;
956, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.204949 0. 0. 0. 0. 0. 0. 0. 0.;
957, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.186936 0. 0. 0. 0. 0. 0. 0. 0.;
958, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.18826 0. 0. 0. 0. 0. 0. 0. 0.;
959, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.174534 0. 0. 0. 0. 0. 0. 0. 0.;
960, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.135029 0. 0. 0. 0. 0. 0. 0. 0.;
961, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.118492 0. 0. 0. 0. 0. 0. 0. 0.;
962, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.093961 0. 0. 0. 0. 0. 0. 0. 0.;
963, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.091179 0. 0. 0. 0. 0. 0. 0. 0.;
964, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.099356 0. 0. 0. 0. 0. 0. 0. 0.;
965, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.095979 0. 0. 0. 0. 0. 0. 0. 0.;
966, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.045947 0. 0. 0. 0. 0. 0. 0. 0.;
967, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.044924 0. 0. 0. 0. 0. 0. 0. 0.;
968, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.026515 0. 0. 0. 0. 0. 0. 0. 0.;
969, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.065879 0. 0. 0. 0. 0. 0. 0. 0.;
970, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.067361 0. 0. 0. 0. 0. 0. 0. 0.;
971, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.062553 0. 0. 0. 0. 0. 0. 0. 0.;
972, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.058764 0. 0. 0. 0. 0. 0. 0. 0.;
973, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.050882 0. 0. 0. 0. 0. 0. 0. 0.;
974, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.087187 0. 0. 0. 0. 0. 0. 0. 0.;
975, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.085243 0. 0. 0. 0. 0. 0. 0. 0.;
976, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.088814 0. 0. 0. 0. 0. 0. 0. 0.;
977, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.080867 0. 0. 0. 0. 0. 0. 0. 0.;
978, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.074 0. 0. 0. 0. 0. 0. 0. 0.;
979, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.068187 0. 0. 0. 0. 0. 0. 0. 0.;
980, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.0295 0. 0. 0. 0. 0. 0. 0. 0.;
981, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.02701 0. 0. 0. 0. 0. 0. 0. 0.;
982, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.026444 0. 0. 0. 0. 0. 0. 0. 0.;
983, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.037096 0. 0. 0. 0. 0. 0. 0. 0.;
984, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.033926 0. 0. 0. 0. 0. 0. 0. 0.;
985, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.035755 0. 0. 0. 0. 0. 0. 0. 0.;
986, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.028819 0. 0. 0. 0. 0. 0. 0. 0.;
987, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.028979 0. 0. 0. 0. 0. 0. 0. 0.;
988, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.027695 0. 0. 0. 0. 0. 0. 0. 0.;
989, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.027695 0. 0. 0. 0. 0. 0. 0. 0.;
990, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.050152 0. 0. 0. 0. 0. 0. 0. 0.;
991, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.050152 0. 0. 0. 0. 0. 0. 0. 0.;
992, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.045142 0. 0. 0. 0. 0. 0. 0. 0.;
993, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.045142 0. 0. 0. 0. 0. 0. 0. 0.;
994, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.042499 0. 0. 0. 0. 0. 0. 0. 0.;
995, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.037891 0. 0. 0. 0. 0. 0. 0. 0.;
996, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.032595 0. 0. 0. 0. 0. 0. 0. 0.;
997, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.032595 0. 0. 0. 0. 0. 0. 0. 0.;
998, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.035145 0. 0. 0. 0. 0. 0. 0. 0.;
999, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.035145 0. 0. 0. 0. 0. 0. 0. 0.;
1000, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.016108 0. 0. 0. 0. 0. 0. 0. 0.;
1001, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.016108 0. 0. 0. 0. 0. 0. 0. 0.;
1002, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.011792 0. 0. 0. 0. 0. 0. 0. 0.;
1003, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.011792 0. 0. 0. 0. 0. 0. 0. 0.;
1004, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.029415 0. 0. 0. 0. 0. 0. 0. 0.;
1005, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.029415 0. 0. 0. 0. 0. 0. 0. 0.;
1006, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.024928 0. 0. 0. 0. 0. 0. 0. 0.;
1007, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.021895 0. 0. 0. 0. 0. 0. 0. 0.;
1008, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.015948 0. 0. 0. 0. 0. 0. 0. 0.;
1009, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.039561 0. 0. 0. 0. 0. 0. 0. 0.;
1010, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.035653 0. 0. 0. 0. 0. 0. 0. 0.;
1011, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.028551 0. 0. 0. 0. 0. 0. 0. 0.;
1012, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.078477 0. 0. 0. 0. 0. 0. 0. 0.;
1013, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.078477 0. 0. 0. 0. 0. 0. 0. 0.;
1014, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.072121 0. 0. 0. 0. 0. 0. 0. 0.;
1015, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.036236 0. 0. 0. 0. 0. 0. 0. 0.;
1016, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.033994 0. 0. 0. 0. 0. 0. 0. 0.;
1017, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.063938 0. 0. 0. 0. 0. 0. 0. 0.;
1018, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.083328 0. 0. 0. 0. 0. 0. 0. 0.;
1019, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.083328 0. 0. 0. 0. 0. 0. 0. 0.;
1020, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.082033 0. 0. 0. 0. 0. 0. 0. 0.;
1021, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.082033 0. 0. 0. 0. 0. 0. 0. 0.;
1022, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.080695 0. 0. 0. 0. 0. 0. 0. 0.;
1023, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.082719 0. 0. 0. 0. 0. 0. 0. 0.;
1024, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.062469 0. 0. 0. 0. 0. 0. 0. 0.;
1025, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.062469 0. 0. 0. 0. 0. 0. 0. 0.;
1026, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.076296 0. 0. 0. 0. 0. 0. 0. 0.;
1027, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.076296 0. 0. 0. 0. 0. 0. 0. 0.;
1028, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.081033 0. 0. 0. 0. 0. 0. 0. 0.;
1029, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.071923 0. 0. 0. 0. 0. 0. 0. 0.;
1030, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.06134 0. 0. 0. 0. 0. 0. 0. 0.;
1031, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.049053 0. 0. 0. 0. 0. 0. 0. 0.;
1032, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.054103 0. 0. 0. 0. 0. 0. 0. 0.;
1033, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.066086 0. 0. 0. 0. 0. 0. 0. 0.;
1034, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.09659 0. 0. 0. 0. 0. 0. 0. 0.;
1035, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.09659 0. 0. 0. 0. 0. 0. 0. 0.;
1036, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.109066 0. 0. 0. 0. 0. 0. 0. 0.;
1037, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.119425 0. 0. 0. 0. 0. 0. 0. 0.;
1038, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.117384 0. 0. 0. 0. 0. 0. 0. 0.;
1039, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.106465 0. 0. 0. 0. 0. 0. 0. 0.;
1040, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.090618 0. 0. 0. 0. 0. 0. 0. 0.;
1041, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.074494 0. 0. 0. 0. 0. 0. 0. 0.;
1042, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.06962 0. 0. 0. 0. 0. 0. 0. 0.;
1043, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.071749 0. 0. 0. 0. 0. 0. 0. 0.;
1044, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.079782 0. 0. 0. 0. 0. 0. 0. 0.;
1045, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.079782 0. 0. 0. 0. 0. 0. 0. 0.;
1046, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.039756 0. 0. 0. 0. 0. 0. 0. 0.;
1047, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.062809 0. 0. 0. 0. 0. 0. 0. 0.;
1048, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.092 0. 0. 0. 0. 0. 0. 0. 0.;
1049, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.163005 0. 0. 0. 0. 0. 0. 0. 0.;
1050, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.182978 0. 0. 0. 0. 0. 0. 0. 0.;
1051, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.185561 0. 0. 0. 0. 0. 0. 0. 0.;
1052, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.198915 0. 0. 0. 0. 0. 0. 0. 0.;
1053, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.227288 0. 0. 0. 0. 0. 0. 0. 0.;
1054, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.23777 0. 0. 0. 0. 0. 0. 0. 0.;
1055, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.251159 0. 0. 0. 0. 0. 0. 0. 0.;
1056, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.236677 0. 0. 0. 0. 0. 0. 0. 0.;
1057, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.271949 0. 0. 0. 0. 0. 0. 0. 0.;
1058, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2698 0. 0. 0. 0. 0. 0. 0. 0.;
1059, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.281132 0. 0. 0. 0. 0. 0. 0. 0.;
1060, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.26075 0. 0. 0. 0. 0. 0. 0. 0.;
1061, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.265532 0. 0. 0. 0. 0. 0. 0. 0.;
1062, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.265171 0. 0. 0. 0. 0. 0. 0. 0.;
1063, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.28004 0. 0. 0. 0. 0. 0. 0. 0.;
1064, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.286472 0. 0. 0. 0. 0. 0. 0. 0.;
1065, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.261768 0. 0. 0. 0. 0. 0. 0. 0.;
1066, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.21982 0. 0. 0. 0. 0. 0. 0. 0.;
1067, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.202183 0. 0. 0. 0. 0. 0. 0. 0.;
1068, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.194496 0. 0. 0. 0. 0. 0. 0. 0.;
1069, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.182 0. 0. 0. 0. 0. 0. 0. 0.;
1070, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.177141 0. 0. 0. 0. 0. 0. 0. 0.;
1071, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.161936 0. 0. 0. 0. 0. 0. 0. 0.;
1072, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.137395 0. 0. 0. 0. 0. 0. 0. 0.;
1073, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.107613 0. 0. 0. 0. 0. 0. 0. 0.;
1074, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.084477 0. 0. 0. 0. 0. 0. 0. 0.;
1075, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.063022 0. 0. 0. 0. 0. 0. 0. 0.;
1076, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.042834 0. 0. 0. 0. 0. 0. 0. 0.;
